collapsed,energyFromFishes,energyFromRessources,finalSpecies,finalTime,id,initialBalance,maturAge,maxAge,movingCost,numFishes,numRessources,reproductionCost,ressourceRenewal,speciesBalance
1.0,31.09977643105059,2.6343036839327354,0.0,285.0,991,0.46709035372285346,83.59154740348774,280.1745869114018,0.08594718034477686,91.52343682730131,83.70375879732401,0.4533182626086933,4.783079265379079,0.8434670247760327
1.0,14.914108951521698,17.434192888137503,0.0,731.0,992,0.5782420969955672,42.63881506231187,972.9488872160688,0.05739355379909923,191.02619961758492,50.88103289973816,0.2559612430561572,0.3701311825635143,0.9864702029814969
1.0,14.914108951521698,17.434192888137503,0.0,974.0,992,0.5782420969955672,42.63881506231187,972.9488872160688,0.05739355379909923,191.02619961758492,50.88103289973816,0.2559612430561572,0.3701311825635143,0.9891211526212853
1.0,14.914108951521698,17.434192888137503,0.0,974.0,992,0.5782420969955672,42.63881506231187,972.9488872160688,0.05739355379909923,191.02619961758492,50.88103289973816,0.2559612430561572,0.3701311825635143,0.9876212627310146
1.0,46.43623264551413,31.222869010409042,0.0,736.0,990,0.5502490745436164,46.45627036631986,519.4113950812359,0.08791788150577895,65.0496829482282,158.04941817085393,0.0031055402831183243,4.232157457788669,0.8324284634488694
1.0,46.43623264551413,31.222869010409042,0.0,521.0,990,0.5502490745436164,46.45627036631986,519.4113950812359,0.08791788150577895,65.0496829482282,158.04941817085393,0.0031055402831183243,4.232157457788669,0.5260790598290619
1.0,46.43623264551413,31.222869010409042,0.0,1002.0,990,0.5502490745436164,46.45627036631986,519.4113950812359,0.08791788150577895,65.0496829482282,158.04941817085393,0.0031055402831183243,4.232157457788669,1.0
1.0,49.75833343860377,15.863150403442624,0.0,227.0,988,0.16335292971141646,30.373099449359273,114.22629316257496,0.00870510721288903,82.2455543240043,103.88042010970086,0.12354720819951498,0.15108261601179596,0.1457901311329899
1.0,33.70340137950518,32.05560560861173,0.0,961.0,989,0.3780839858696018,88.17072131703613,959.824375458484,0.05171803605896183,119.54343310751092,37.9051293468429,0.2595251507207909,3.8170078883157372,0.8856457496433103
1.0,33.70340137950518,32.05560560861173,0.0,961.0,989,0.3780839858696018,88.17072131703613,959.824375458484,0.05171803605896183,119.54343310751092,37.9051293468429,0.2595251507207909,3.8170078883157372,0.9514213395571047
1.0,49.75833343860377,15.863150403442624,0.0,159.0,988,0.16335292971141646,30.373099449359273,114.22629316257496,0.00870510721288903,82.2455543240043,103.88042010970086,0.12354720819951498,0.15108261601179596,0.8005279050614708
1.0,49.75833343860377,15.863150403442624,0.0,186.0,988,0.16335292971141646,30.373099449359273,114.22629316257496,0.00870510721288903,82.2455543240043,103.88042010970086,0.12354720819951498,0.15108261601179596,0.7154152969576157
1.0,11.736681843920195,2.5273267602191254,0.0,716.0,987,0.7700227650891669,89.8827080389702,704.7407055294772,0.036824053004745935,70.03240513983712,64.52016812317734,0.24367336616886875,0.9270505873957777,0.9284506751669097
1.0,11.736681843920195,2.5273267602191254,0.0,706.0,987,0.7700227650891669,89.8827080389702,704.7407055294772,0.036824053004745935,70.03240513983712,64.52016812317734,0.24367336616886875,0.9270505873957777,0.892178226459915
1.0,33.70340137950518,32.05560560861173,0.0,1074.0,989,0.3780839858696018,88.17072131703613,959.824375458484,0.05171803605896183,119.54343310751092,37.9051293468429,0.2595251507207909,3.8170078883157372,0.9093844368777169
1.0,23.89704714215137,3.232703857663239,0.0,322.0,986,0.9232856746491821,46.02369791352259,305.04729786942085,0.04873814919917281,143.4924386700504,65.75974005714943,0.34784218307729464,3.6705839748735523,0.9473041340419024
1.0,11.736681843920195,2.5273267602191254,0.0,706.0,987,0.7700227650891669,89.8827080389702,704.7407055294772,0.036824053004745935,70.03240513983712,64.52016812317734,0.24367336616886875,0.9270505873957777,0.8494519431152308
1.0,23.89704714215137,3.232703857663239,0.0,322.0,986,0.9232856746491821,46.02369791352259,305.04729786942085,0.04873814919917281,143.4924386700504,65.75974005714943,0.34784218307729464,3.6705839748735523,0.8846390730326197
1.0,23.89704714215137,3.232703857663239,0.0,319.0,986,0.9232856746491821,46.02369791352259,305.04729786942085,0.04873814919917281,143.4924386700504,65.75974005714943,0.34784218307729464,3.6705839748735523,0.9751068081963512
1.0,37.42378706167998,2.220467534982646,0.0,40.0,985,0.7524330832617061,94.94266449815171,38.83223822881678,0.09064339494309243,143.92620648739643,104.87531273502475,0.10243235122912525,3.9872928734002686,0.07019096332725239
1.0,37.42378706167998,2.220467534982646,0.0,40.0,985,0.7524330832617061,94.94266449815171,38.83223822881678,0.09064339494309243,143.92620648739643,104.87531273502475,0.10243235122912525,3.9872928734002686,0.2137585614203492
1.0,37.42378706167998,2.220467534982646,0.0,40.0,985,0.7524330832617061,94.94266449815171,38.83223822881678,0.09064339494309243,143.92620648739643,104.87531273502475,0.10243235122912525,3.9872928734002686,0.3352564698907323
1.0,17.22612670214812,49.65445081319111,0.0,584.0,984,0.31585282985661145,63.999105423874106,578.1889828761737,0.05881207826525531,12.629269931557815,121.7614269369249,0.39132190647181847,1.121016771078799,0.6411949685534575
1.0,17.22612670214812,49.65445081319111,0.0,769.0,984,0.31585282985661145,63.999105423874106,578.1889828761737,0.05881207826525531,12.629269931557815,121.7614269369249,0.39132190647181847,1.121016771078799,0.98984375
1.0,25.051211539849227,42.04006938214027,0.0,606.0,983,0.3277853255596408,36.50319410649286,604.4980565536289,0.06416213314778531,81.75382211107394,181.40343034231918,0.41925780612040464,2.146041292088917,0.5729830098115793
1.0,17.22612670214812,49.65445081319111,0.0,985.0,984,0.31585282985661145,63.999105423874106,578.1889828761737,0.05881207826525531,12.629269931557815,121.7614269369249,0.39132190647181847,1.121016771078799,0.8901398567557105
1.0,14.01731871764295,48.937602595034946,0.0,496.0,982,0.5871869974660862,45.33636787650152,422.85316042386705,0.009995783572632769,71.5364654269068,48.2376133670098,0.3606869325398762,0.27646439874435025,0.9296802017917467
1.0,25.051211539849227,42.04006938214027,0.0,615.0,983,0.3277853255596408,36.50319410649286,604.4980565536289,0.06416213314778531,81.75382211107394,181.40343034231918,0.41925780612040464,2.146041292088917,0.7579675520585425
1.0,14.01731871764295,48.937602595034946,0.0,511.0,982,0.5871869974660862,45.33636787650152,422.85316042386705,0.009995783572632769,71.5364654269068,48.2376133670098,0.3606869325398762,0.27646439874435025,0.9101824400099374
0.0,35.72540687645274,49.82642533844441,1.0,2000.0,3,0.18078023316512637,68.89398069792477,365.64311662984016,0.0585112309980995,122.61931881094202,127.47629799720875,0.2901352131287337,4.420022756113599,0.9772799059880906
1.0,14.01731871764295,48.937602595034946,0.0,567.0,982,0.5871869974660862,45.33636787650152,422.85316042386705,0.009995783572632769,71.5364654269068,48.2376133670098,0.3606869325398762,0.27646439874435025,0.8865094576399917
1.0,25.051211539849227,42.04006938214027,0.0,919.0,983,0.3277853255596408,36.50319410649286,604.4980565536289,0.06416213314778531,81.75382211107394,181.40343034231918,0.41925780612040464,2.146041292088917,0.29322383446088196
1.0,6.677383953343821,29.40376555366902,0.0,509.0,981,0.9328534146505635,78.77942814888785,507.41330357192766,0.044268150937326625,44.22782859873297,58.06319485213973,0.11425722668265581,1.6034141057146751,0.3111648235552551
1.0,6.677383953343821,29.40376555366902,0.0,509.0,981,0.9328534146505635,78.77942814888785,507.41330357192766,0.044268150937326625,44.22782859873297,58.06319485213973,0.11425722668265581,1.6034141057146751,0.24229977248679901
1.0,6.677383953343821,29.40376555366902,0.0,509.0,981,0.9328534146505635,78.77942814888785,507.41330357192766,0.044268150937326625,44.22782859873297,58.06319485213973,0.11425722668265581,1.6034141057146751,0.18805915900122527
1.0,5.931824498877134,13.86823712931541,0.0,1006.0,980,0.40740667107343354,99.61013640224085,899.9326246084381,0.013910692171740138,25.129866799319842,102.81205962727755,0.1676948632097875,1.1977675950631679,0.8205099704221177
1.0,5.931824498877134,13.86823712931541,0.0,901.0,980,0.40740667107343354,99.61013640224085,899.9326246084381,0.013910692171740138,25.129866799319842,102.81205962727755,0.1676948632097875,1.1977675950631679,0.1033488438560809
1.0,21.177014611454315,5.981059702529649,0.0,205.0,979,0.38240595260660937,16.157527576756948,179.84807238611893,0.07928974138538761,179.08728492608887,14.493074920306924,0.4291708985414817,4.383544957927584,0.9094250914839141
1.0,5.931824498877134,13.86823712931541,0.0,1198.0,980,0.40740667107343354,99.61013640224085,899.9326246084381,0.013910692171740138,25.129866799319842,102.81205962727755,0.1676948632097875,1.1977675950631679,0.2585630441347311
1.0,21.177014611454315,5.981059702529649,0.0,220.0,979,0.38240595260660937,16.157527576756948,179.84807238611893,0.07928974138538761,179.08728492608887,14.493074920306924,0.4291708985414817,4.383544957927584,0.8801111565815689
1.0,21.177014611454315,5.981059702529649,0.0,236.0,979,0.38240595260660937,16.157527576756948,179.84807238611893,0.07928974138538761,179.08728492608887,14.493074920306924,0.4291708985414817,4.383544957927584,0.8923600589640097
1.0,42.03427681630374,46.638892585981786,0.0,26.0,977,0.4308557129831293,96.4175476447257,24.618996123246347,0.07307046454841605,141.13689770246685,91.3949103544896,0.09645668019908077,3.605080425397256,0.0669699184021435
1.0,42.03427681630374,46.638892585981786,0.0,26.0,977,0.4308557129831293,96.4175476447257,24.618996123246347,0.07307046454841605,141.13689770246685,91.3949103544896,0.09645668019908077,3.605080425397256,0.09055377097670658
1.0,45.065864075809976,16.244438193993872,0.0,368.0,978,0.15859366731074453,18.43486254450754,363.7992665387749,0.023985293070197117,103.39021568882848,159.63202915628398,0.11546548639227944,0.2607247850258583,0.5554405366758552
1.0,45.065864075809976,16.244438193993872,0.0,581.0,978,0.15859366731074453,18.43486254450754,363.7992665387749,0.023985293070197117,103.39021568882848,159.63202915628398,0.11546548639227944,0.2607247850258583,0.3174977703968873
1.0,42.03427681630374,46.638892585981786,0.0,26.0,977,0.4308557129831293,96.4175476447257,24.618996123246347,0.07307046454841605,141.13689770246685,91.3949103544896,0.09645668019908077,3.605080425397256,0.21052982982493518
1.0,45.065864075809976,16.244438193993872,0.0,421.0,978,0.15859366731074453,18.43486254450754,363.7992665387749,0.023985293070197117,103.39021568882848,159.63202915628398,0.11546548639227944,0.2607247850258583,0.10180719313608144
1.0,27.314380337034606,47.45090754512334,0.0,608.0,976,0.9144499107348694,65.40127590854138,603.772945298773,0.08143170187672376,156.43014924209388,180.16520688529312,0.2839095078120053,2.583455584672752,0.9629371316462887
1.0,27.314380337034606,47.45090754512334,0.0,605.0,976,0.9144499107348694,65.40127590854138,603.772945298773,0.08143170187672376,156.43014924209388,180.16520688529312,0.2839095078120053,2.583455584672752,0.9668475866138182
1.0,27.314380337034606,47.45090754512334,0.0,605.0,976,0.9144499107348694,65.40127590854138,603.772945298773,0.08143170187672376,156.43014924209388,180.16520688529312,0.2839095078120053,2.583455584672752,0.9712171605201163
1.0,8.446141312119998,49.94768825334724,0.0,309.0,975,0.9817091390964798,23.838964866628388,307.77176749387786,0.014999248837412785,51.767890704607225,21.373687385887393,0.05360535085869622,2.597165563124963,0.7181877701696127
1.0,8.446141312119998,49.94768825334724,0.0,309.0,975,0.9817091390964798,23.838964866628388,307.77176749387786,0.014999248837412785,51.767890704607225,21.373687385887393,0.05360535085869622,2.597165563124963,0.46404618210538917
1.0,8.446141312119998,49.94768825334724,0.0,482.0,975,0.9817091390964798,23.838964866628388,307.77176749387786,0.014999248837412785,51.767890704607225,21.373687385887393,0.05360535085869622,2.597165563124963,0.8876085478843767
1.0,20.136529560257525,19.362400603732727,0.0,640.0,974,0.12906984356978002,71.83344258627325,508.5842607988871,0.025138347804978506,162.2104483477304,57.07610800994965,0.24099957071503125,4.74009502540968,0.6167151839411684
1.0,14.505590665655852,39.64799505233759,0.0,537.0,973,0.7531210659992336,10.314917089512932,535.9081176356233,0.08416618695152814,194.00467331689876,122.69369144553018,0.3770349668096893,4.698427784831491,0.9757392919438661
1.0,20.136529560257525,19.362400603732727,0.0,651.0,974,0.12906984356978002,71.83344258627325,508.5842607988871,0.025138347804978506,162.2104483477304,57.07610800994965,0.24099957071503125,4.74009502540968,0.6783715180358594
1.0,43.07401276528304,37.95332008490925,0.0,585.0,972,0.17430088537589894,23.072502283951877,583.7310741350153,0.05269419648200746,82.67317942069946,52.52415943292266,0.04604022387117107,1.655359755029329,0.6006008171112674
1.0,14.505590665655852,39.64799505233759,0.0,537.0,973,0.7531210659992336,10.314917089512932,535.9081176356233,0.08416618695152814,194.00467331689876,122.69369144553018,0.3770349668096893,4.698427784831491,0.9761154421055627
1.0,43.07401276528304,37.95332008490925,0.0,585.0,972,0.17430088537589894,23.072502283951877,583.7310741350153,0.05269419648200746,82.67317942069946,52.52415943292266,0.04604022387117107,1.655359755029329,0.1388986736246971
1.0,43.07401276528304,37.95332008490925,0.0,585.0,972,0.17430088537589894,23.072502283951877,583.7310741350153,0.05269419648200746,82.67317942069946,52.52415943292266,0.04604022387117107,1.655359755029329,0.24399397466268158
1.0,20.136529560257525,19.362400603732727,0.0,650.0,974,0.12906984356978002,71.83344258627325,508.5842607988871,0.025138347804978506,162.2104483477304,57.07610800994965,0.24099957071503125,4.74009502540968,0.8023744795959658
1.0,14.505590665655852,39.64799505233759,0.0,473.0,973,0.7531210659992336,10.314917089512932,535.9081176356233,0.08416618695152814,194.00467331689876,122.69369144553018,0.3770349668096893,4.698427784831491,0.9823477971497585
1.0,11.251274574799353,25.842156435520565,0.0,367.0,971,0.20099686208582523,90.66752104135607,235.172567429943,0.03940714571733727,171.46776679146396,184.01213164267125,0.4210044163191053,1.8893985115642158,0.7383423108985467
1.0,11.251274574799353,25.842156435520565,0.0,346.0,971,0.20099686208582523,90.66752104135607,235.172567429943,0.03940714571733727,171.46776679146396,184.01213164267125,0.4210044163191053,1.8893985115642158,0.7494251132309941
1.0,11.251274574799353,25.842156435520565,0.0,259.0,971,0.20099686208582523,90.66752104135607,235.172567429943,0.03940714571733727,171.46776679146396,184.01213164267125,0.4210044163191053,1.8893985115642158,0.7532297234454044
1.0,37.52890021001282,48.473888180113946,0.0,607.0,970,0.9957080441192898,25.090577173915776,605.1664925638329,0.08647027877374086,84.2870961477275,180.4844890438677,0.1041220435430435,1.8582778839398468,0.8686344490768378
1.0,37.52890021001282,48.473888180113946,0.0,607.0,970,0.9957080441192898,25.090577173915776,605.1664925638329,0.08647027877374086,84.2870961477275,180.4844890438677,0.1041220435430435,1.8582778839398468,0.8132447148102278
1.0,37.52890021001282,48.473888180113946,0.0,648.0,970,0.9957080441192898,25.090577173915776,605.1664925638329,0.08647027877374086,84.2870961477275,180.4844890438677,0.1041220435430435,1.8582778839398468,0.855515780752752
1.0,6.26214849812979,30.76196838064531,0.0,147.0,969,0.5845826618004619,22.015109195217534,145.9306201254749,0.053244256136229184,31.330164205107906,183.35192221347847,0.020705858510488784,4.43149040683097,0.46118721461187207
1.0,6.26214849812979,30.76196838064531,0.0,285.0,969,0.5845826618004619,22.015109195217534,145.9306201254749,0.053244256136229184,31.330164205107906,183.35192221347847,0.020705858510488784,4.43149040683097,1.0
1.0,6.26214849812979,30.76196838064531,0.0,147.0,969,0.5845826618004619,22.015109195217534,145.9306201254749,0.053244256136229184,31.330164205107906,183.35192221347847,0.020705858510488784,4.43149040683097,1.0
1.0,7.321705892796778,22.661672724023802,0.0,205.0,968,0.8349633071990097,93.9793873829797,197.95987100074547,0.05150380681502886,106.4301535696812,47.185939703991835,0.3416465891738337,0.6246735959645937,0.9483358550561685
1.0,7.321705892796778,22.661672724023802,0.0,204.0,968,0.8349633071990097,93.9793873829797,197.95987100074547,0.05150380681502886,106.4301535696812,47.185939703991835,0.3416465891738337,0.6246735959645937,0.9668516071013142
1.0,10.595108418761043,34.96297002693517,0.0,266.0,967,0.7067605648730533,60.024356012323636,264.8482014908909,0.08119180099451606,152.48074375487738,69.06552222642489,0.22091144218001324,0.3257862319509943,0.9144800626486791
1.0,7.321705892796778,22.661672724023802,0.0,205.0,968,0.8349633071990097,93.9793873829797,197.95987100074547,0.05150380681502886,106.4301535696812,47.185939703991835,0.3416465891738337,0.6246735959645937,0.9455962808498668
1.0,10.595108418761043,34.96297002693517,0.0,268.0,967,0.7067605648730533,60.024356012323636,264.8482014908909,0.08119180099451606,152.48074375487738,69.06552222642489,0.22091144218001324,0.3257862319509943,0.9062940401393125
1.0,10.595108418761043,34.96297002693517,0.0,266.0,967,0.7067605648730533,60.024356012323636,264.8482014908909,0.08119180099451606,152.48074375487738,69.06552222642489,0.22091144218001324,0.3257862319509943,0.9381163901628145
1.0,4.205215634031681,36.31968531561217,0.0,619.0,966,0.43281059492589935,23.196553415979707,339.1603304375428,0.004482268812643006,96.26573709375577,46.3466062797319,0.37114716493417577,2.367086941121543,0.939224534507316
1.0,4.205215634031681,36.31968531561217,0.0,597.0,966,0.43281059492589935,23.196553415979707,339.1603304375428,0.004482268812643006,96.26573709375577,46.3466062797319,0.37114716493417577,2.367086941121543,0.909188836812983
1.0,49.41235656895092,5.3440060696210026,0.0,387.0,965,0.4360116800574906,36.87188993801286,381.63859683054204,0.006572446509613902,165.45799848207102,74.4033611741344,0.011604634977589845,2.4575539496872842,0.8516660527482742
1.0,4.205215634031681,36.31968531561217,0.0,596.0,966,0.43281059492589935,23.196553415979707,339.1603304375428,0.004482268812643006,96.26573709375577,46.3466062797319,0.37114716493417577,2.367086941121543,0.9233235107781466
1.0,49.41235656895092,5.3440060696210026,0.0,383.0,965,0.4360116800574906,36.87188993801286,381.63859683054204,0.006572446509613902,165.45799848207102,74.4033611741344,0.011604634977589845,2.4575539496872842,0.9248548293896892
1.0,49.41235656895092,5.3440060696210026,0.0,433.0,965,0.4360116800574906,36.87188993801286,381.63859683054204,0.006572446509613902,165.45799848207102,74.4033611741344,0.011604634977589845,2.4575539496872842,0.9372139262346377
1.0,7.39557746438436,40.869459919489174,0.0,381.0,962,0.7132935864430827,43.74632543110573,815.6765663161716,0.05665578564949814,120.68677456445661,30.077190859255637,0.12537741976270234,2.0426306360461415,0.974278979657462
1.0,47.88431146570022,22.34437069964293,0.0,719.0,963,0.6919732948351602,99.1133750409695,715.9121576590312,0.055731983234355076,173.38343995348544,34.06031243076572,0.07554314458089811,4.034078417826577,0.9753875684045958
1.0,7.39557746438436,40.869459919489174,0.0,392.0,962,0.7132935864430827,43.74632543110573,815.6765663161716,0.05665578564949814,120.68677456445661,30.077190859255637,0.12537741976270234,2.0426306360461415,0.9345092685381253
1.0,7.39557746438436,40.869459919489174,0.0,392.0,962,0.7132935864430827,43.74632543110573,815.6765663161716,0.05665578564949814,120.68677456445661,30.077190859255637,0.12537741976270234,2.0426306360461415,0.9258389784148842
1.0,47.88431146570022,22.34437069964293,0.0,720.0,963,0.6919732948351602,99.1133750409695,715.9121576590312,0.055731983234355076,173.38343995348544,34.06031243076572,0.07554314458089811,4.034078417826577,0.986582869528206
1.0,47.88431146570022,22.34437069964293,0.0,718.0,963,0.6919732948351602,99.1133750409695,715.9121576590312,0.055731983234355076,173.38343995348544,34.06031243076572,0.07554314458089811,4.034078417826577,0.9890813974169619
1.0,20.580701490667057,10.36290356362941,0.0,1105.0,961,0.2753683180960175,47.35086778926039,788.4294209420522,0.06187558409963514,57.255194811023756,146.51424989756748,0.3505168490055753,2.6215152629742886,0.4795556759244253
1.0,20.580701490667057,10.36290356362941,0.0,1318.0,961,0.2753683180960175,47.35086778926039,788.4294209420522,0.06187558409963514,57.255194811023756,146.51424989756748,0.3505168490055753,2.6215152629742886,0.3848411718151419
0.0,45.87295253117376,3.277959030306512,1.0,2000.0,964,0.6458916646946848,24.24293108206041,602.4969507586445,0.019709722056216156,12.46817591250155,142.48749673421207,0.17352686063659523,4.44626080139386,0.8135068434784677
0.0,45.87295253117376,3.277959030306512,1.0,2000.0,964,0.6458916646946848,24.24293108206041,602.4969507586445,0.019709722056216156,12.46817591250155,142.48749673421207,0.17352686063659523,4.44626080139386,0.9223957870477002
0.0,45.87295253117376,3.277959030306512,1.0,2000.0,964,0.6458916646946848,24.24293108206041,602.4969507586445,0.019709722056216156,12.46817591250155,142.48749673421207,0.17352686063659523,4.44626080139386,0.9933888888888889
1.0,20.580701490667057,10.36290356362941,0.0,799.0,961,0.2753683180960175,47.35086778926039,788.4294209420522,0.06187558409963514,57.255194811023756,146.51424989756748,0.3505168490055753,2.6215152629742886,0.7396630223402971
1.0,16.148871537965874,49.29375954005114,0.0,804.0,960,0.8487411198791286,80.62290962523139,794.162679569478,0.020752421956050204,196.30124393404924,22.514028009956178,0.07362069294655871,1.7817408007239428,0.9941272603878424
1.0,16.148871537965874,49.29375954005114,0.0,804.0,960,0.8487411198791286,80.62290962523139,794.162679569478,0.020752421956050204,196.30124393404924,22.514028009956178,0.07362069294655871,1.7817408007239428,0.9873982003187405
1.0,16.148871537965874,49.29375954005114,0.0,804.0,960,0.8487411198791286,80.62290962523139,794.162679569478,0.020752421956050204,196.30124393404924,22.514028009956178,0.07362069294655871,1.7817408007239428,0.993091533902704
1.0,31.397616820234077,13.402316947740559,0.0,1027.0,959,0.7494138245444304,23.465285652945525,809.038380970861,0.023368518095297455,57.936497644756,125.67135998014061,0.14418103322179088,2.6455730520711866,0.7731361258066871
1.0,35.02076825794563,27.209544238207734,0.0,441.0,958,0.1752507813961759,41.61810577986151,323.1166852076399,0.08033535764227254,46.89751984967472,188.04066768992655,0.483824312258008,1.864041332647023,0.017931143974287855
1.0,31.397616820234077,13.402316947740559,0.0,820.0,959,0.7494138245444304,23.465285652945525,809.038380970861,0.023368518095297455,57.936497644756,125.67135998014061,0.14418103322179088,2.6455730520711866,0.8766834927980045
1.0,35.02076825794563,27.209544238207734,0.0,368.0,958,0.1752507813961759,41.61810577986151,323.1166852076399,0.08033535764227254,46.89751984967472,188.04066768992655,0.483824312258008,1.864041332647023,0.8371766587033596
1.0,31.397616820234077,13.402316947740559,0.0,1067.0,959,0.7494138245444304,23.465285652945525,809.038380970861,0.023368518095297455,57.936497644756,125.67135998014061,0.14418103322179088,2.6455730520711866,0.8314433344413368
1.0,35.02076825794563,27.209544238207734,0.0,470.0,958,0.1752507813961759,41.61810577986151,323.1166852076399,0.08033535764227254,46.89751984967472,188.04066768992655,0.483824312258008,1.864041332647023,0.12310658837567923
1.0,31.11847512432232,2.286708884867373,0.0,848.0,957,0.5303104546671884,27.941554966320396,816.1765003850977,0.028769252154010536,141.98044581188617,177.3524482447972,0.43880175093121787,2.9594162901614127,0.9477550102813024
1.0,31.88088933953085,26.05332462021425,0.0,833.0,956,0.3110167470023155,99.3189870727076,831.5857250023013,0.05585238025946297,68.14096451905863,189.2801502406227,0.19139103162018978,2.8897824985839433,0.31987738971829716
1.0,31.11847512432232,2.286708884867373,0.0,849.0,957,0.5303104546671884,27.941554966320396,816.1765003850977,0.028769252154010536,141.98044581188617,177.3524482447972,0.43880175093121787,2.9594162901614127,0.9605048701584038
1.0,31.11847512432232,2.286708884867373,0.0,849.0,957,0.5303104546671884,27.941554966320396,816.1765003850977,0.028769252154010536,141.98044581188617,177.3524482447972,0.43880175093121787,2.9594162901614127,0.9697943756282876
1.0,43.95061646483149,21.89529388664213,0.0,111.0,955,0.16154369993826545,47.596568171076505,109.7278410871271,0.03459997842347866,147.8016943031036,131.13563839399458,0.002514122245971584,2.9367707453551923,1.0
1.0,31.88088933953085,26.05332462021425,0.0,935.0,956,0.3110167470023155,99.3189870727076,831.5857250023013,0.05585238025946297,68.14096451905863,189.2801502406227,0.19139103162018978,2.8897824985839433,0.6057012983824852
1.0,43.95061646483149,21.89529388664213,0.0,111.0,955,0.16154369993826545,47.596568171076505,109.7278410871271,0.03459997842347866,147.8016943031036,131.13563839399458,0.002514122245971584,2.9367707453551923,0.8014876033057855
1.0,43.95061646483149,21.89529388664213,0.0,112.0,955,0.16154369993826545,47.596568171076505,109.7278410871271,0.03459997842347866,147.8016943031036,131.13563839399458,0.002514122245971584,2.9367707453551923,0.808567109711275
0.0,31.88088933953085,26.05332462021425,1.0,2000.0,956,0.3110167470023155,99.3189870727076,831.5857250023013,0.05585238025946297,68.14096451905863,189.2801502406227,0.19139103162018978,2.8897824985839433,0.9428647862226077
1.0,28.185788326899207,39.270644419757474,0.0,861.0,954,0.6043821962781415,24.975870277410806,853.3890452320237,0.07093323999136852,192.25708106517288,170.91817719448034,0.2998811584536757,1.0666307829016723,0.981384589160927
1.0,28.185788326899207,39.270644419757474,0.0,863.0,954,0.6043821962781415,24.975870277410806,853.3890452320237,0.07093323999136852,192.25708106517288,170.91817719448034,0.2998811584536757,1.0666307829016723,0.9656132745887929
1.0,22.238301090867363,10.479405850324127,0.0,422.0,953,0.8717189187306942,50.09294755265108,412.6951461794405,0.054732236421215136,183.10258447592963,147.0802986054104,0.1942041146014426,4.639017276608615,0.9781385848994895
1.0,28.185788326899207,39.270644419757474,0.0,855.0,954,0.6043821962781415,24.975870277410806,853.3890452320237,0.07093323999136852,192.25708106517288,170.91817719448034,0.2998811584536757,1.0666307829016723,0.97381818707975
1.0,22.238301090867363,10.479405850324127,0.0,422.0,953,0.8717189187306942,50.09294755265108,412.6951461794405,0.054732236421215136,183.10258447592963,147.0802986054104,0.1942041146014426,4.639017276608615,0.9548832978449178
1.0,22.238301090867363,10.479405850324127,0.0,422.0,953,0.8717189187306942,50.09294755265108,412.6951461794405,0.054732236421215136,183.10258447592963,147.0802986054104,0.1942041146014426,4.639017276608615,0.959649082571322
1.0,37.953416738367494,33.166229670683094,0.0,176.0,952,0.8012177406667382,10.176816519220708,124.14894969723264,0.06878467110017332,161.9345335152509,123.8204977676061,0.23053829156714456,3.069974666266827,0.9314752705273246
1.0,37.953416738367494,33.166229670683094,0.0,162.0,952,0.8012177406667382,10.176816519220708,124.14894969723264,0.06878467110017332,161.9345335152509,123.8204977676061,0.23053829156714456,3.069974666266827,0.8452447695488015
1.0,37.953416738367494,33.166229670683094,0.0,153.0,952,0.8012177406667382,10.176816519220708,124.14894969723264,0.06878467110017332,161.9345335152509,123.8204977676061,0.23053829156714456,3.069974666266827,0.8787922699780615
1.0,28.872644983264784,23.92276021046826,0.0,561.0,951,0.8969422558278087,66.4893526150879,459.35452134022705,0.024831552364251955,140.58459018716408,112.43584433787763,0.4618445797856365,0.8795121792574703,0.9613820027753543
1.0,29.17696090138071,6.31025432817853,0.0,346.0,950,0.4085066953781129,48.24524530558233,344.63453443198944,0.08836568217893229,170.0228041711278,117.58339211920294,0.03758584598900666,3.8878909757756404,0.24365254713080953
1.0,28.872644983264784,23.92276021046826,0.0,499.0,951,0.8969422558278087,66.4893526150879,459.35452134022705,0.024831552364251955,140.58459018716408,112.43584433787763,0.4618445797856365,0.8795121792574703,0.9414071662015693
1.0,29.17696090138071,6.31025432817853,0.0,346.0,950,0.4085066953781129,48.24524530558233,344.63453443198944,0.08836568217893229,170.0228041711278,117.58339211920294,0.03758584598900666,3.8878909757756404,0.7582867289868693
1.0,28.872644983264784,23.92276021046826,0.0,499.0,951,0.8969422558278087,66.4893526150879,459.35452134022705,0.024831552364251955,140.58459018716408,112.43584433787763,0.4618445797856365,0.8795121792574703,0.954565946044416
1.0,29.17696090138071,6.31025432817853,0.0,346.0,950,0.4085066953781129,48.24524530558233,344.63453443198944,0.08836568217893229,170.0228041711278,117.58339211920294,0.03758584598900666,3.8878909757756404,0.7043747141980983
1.0,48.84557813486441,48.03292830032681,0.0,364.0,949,0.7761284671902386,89.07479128743222,349.4454051725929,0.012579378364209526,132.771061277804,60.42418888744652,0.07949952721501369,3.4307976314607624,0.9489378019668453
1.0,48.84557813486441,48.03292830032681,0.0,364.0,949,0.7761284671902386,89.07479128743222,349.4454051725929,0.012579378364209526,132.771061277804,60.42418888744652,0.07949952721501369,3.4307976314607624,0.9564630389713082
